"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","ME1","MW1","OC1","REM","EQD"
"76373099999","2009-05-22T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000100,1,N,1","+0134,1","+0083,1","10079,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0444,9","01,9",,"240,M,+0295,1","240,N,+0100,1","99999,9,08199,1","0,1,013,1,-006,1",,,,"SYN100AAXX  22061 76373 32901 00000 10134 20083 38199 40079 50013 90545 333 10295 20100 30/// 55074 59006;",
"76373099999","2009-05-22T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","00900,1,9,N","030000,1,N,1","+0115,1","+0091,1","10121,1","24,0000,9,1",,,,,,"06,1,+00900,1,07,1",,,"07,99,1,07,1,07,1,01250,1,01,1,00,1",,"01,9",,"120,N,+0089,1","240,M,+0295,1","99999,9,08197,1","9,9,999,9,-012,1",,,,"SYN124AAXX  22121 76373 32680 72901 10115 20091 38197 40121 5//// 87710 91150 333 10295 20089 30080 569// 59012 70000 86730 81230;",
"76373099999","2009-05-22T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","070000,1,N,1","+0168,1","+0089,1","10130,1",,,,,,,"03,1,+00900,1,02,1",,,"03,99,1,03,1,02,1,01250,1,00,1,00,1",,"01,9",,,,"99999,9,08202,1","1,1,005,1,-006,1",,,,"SYN100AAXX  22151 76373 32688 32001 10168 20089 38202 40130 51005 83200 91450 333 30/// 569// 59006 83230;",
"76373099999","2009-05-22T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","070000,1,N,1","+0241,1","+0078,1","10101,1",,,,,,,"04,1,+00900,1,04,1",,,"04,99,1,04,1,04,1,01250,1,00,1,00,1",,"01,9",,"120,M,+0270,1","240,N,+0089,1","99999,9,08189,1","8,1,013,1,-007,1",,,,"SYN112AAXX  22181 76373 32688 41601 10241 20078 38189 40101 58013 84400 91750 333 10270 20089 30/// 569// 59007 84430;",
"76373099999","2009-05-22T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0258,1","+0038,1","10052,1",,,,,,,"04,1,+00750,1,08,1",,,"04,99,1,04,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08170,1","6,1,019,1,-014,1",,,,"SYN100AAXX  22211 76373 32580 42902 10258 20038 38170 40052 56019 84400 92055 333 30/// 56900 59014 84825;",
"76373099999","2009-05-23T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0050,1","00750,1,9,N","030000,1,N,1","+0252,1","+0067,1","10019,1","24,0000,9,1",,,,,,"02,1,+00750,1,08,1","02,1,+00900,1,03,1",,"05,99,1,05,1,02,1,00800,1,02,1,01,1",,"01,9",,"120,M,+0300,1","180,N,+0089,1","99999,9,08164,1","4,1,000,1,-008,1",,,,"SYN136AAXX  23001 76373 32580 52505 10252 20067 38164 40019 54006 85221 92355 333 10300 20089 30/// 50741 56900 59008 70000 82825 82330 81260;",
"76373099999","2009-05-23T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","240,1,N,0020,1","22000,1,9,N","001000,1,N,1","+0190,1","+0072,1","10034,1",,,,,,,"03,1,+00750,1,08,1",,,"03,99,1,03,1,03,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08185,1","2,1,021,1,+999,9",,,,"SYN094AAXX  23031 76373 32510 32402 10190 20072 38185 40034 52021 83300 90255 333 30/// 56900 83825;",
"76373099999","2009-05-23T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000100,1,N,1","+0162,1","+0077,1","10060,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0696,9","01,9",,"240,M,+0300,1","240,N,+0089,1","99999,9,08200,1","3,1,015,1,+015,1",,,,"SYN100AAXX  23061 76373 32901 00000 10162 20077 38200 40060 53015 90545 333 10300 20089 30/// 55116 58015;",
"76373099999","2009-05-23T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000800,1,N,1","+0110,1","+0093,1","10125,1","24,0000,9,1",,,,,,"02,1,+00750,1,06,1",,,"02,99,1,02,1,04,1,00800,1,00,1,00,1",,"01,9",,"120,N,+0088,1","240,M,+0300,1","99999,9,08203,1","9,9,999,9,+005,1",,,,"SYN118AAXX  23121 76373 32508 20000 10110 20093 38203 40125 5//// 82400 91150 333 10300 20088 30085 56900 58005 70000 82625;",
"76373099999","2009-05-23T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","310,1,N,0010,1","22000,1,9,N","070000,1,N,1","+0175,1","+0098,1","10136,1",,,,,,,"02,1,+00750,1,09,1",,,"02,99,1,02,1,03,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08210,1","2,1,007,1,+008,1",,,,"SYN100AAXX  23151 76373 32588 23101 10175 20098 38210 40136 52007 82300 91450 333 30/// 56700 58008 82925;",
