"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GD1","GD2","GD3","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"76361599999","2006-01-04T12:04:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0026,1","22000,1,9,N","016093,1,N,1","+0160,1","+0150,1","10152,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10152,1,99999,9",,,,"MET061MMLM 041204Z RTD 30005KT 10SM SKC 16/15 A2998 RMK SLP152 RTS;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-04T12:48:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0160,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10156,1,99999,9",,,,"MET042MMLM 041248Z 00000KT 10SM SKC 16/14 A2999;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-04T13:48:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0160,1","+0140,1","99999,9","04,5,+06000,5,99,9",,,"2,99,1,+06000,1,9",,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10163,1,99999,9",,,,"MET055MMLM 041348Z 00000KT 10SM SCT200 16/14 A3001 RMK 8/002;","Q01+000000PRSWM1"
"76361599999","2006-01-04T15:00:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0051,1","06000,1,C,N","016093,1,N,1","+0160,1","+0150,1","10169,1","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10169,1,99999,9",,,,"MET070MMLM 041459Z RTD 30010KT 10SM BKN200 16/15 A3003 RMK SLP169 8/002 HZY;","Q01+000000PRSWM1"
"76361599999","2006-01-04T15:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0041,1","06000,1,C,N","016093,1,N,1","+0170,1","+0160,1","99999,9","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10180,1,99999,9",,,,"MET059MMLM 041542Z 30008KT 10SM BKN200 17/16 A3006 RMK 8/002 HZY;","Q01+000000PRSWM1"
"76361599999","2006-01-04T17:00:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","320,1,N,0051,1","06000,1,C,N","016093,1,N,1","+0180,1","+0160,1","99999,9","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10186,1,99999,9",,,,"MET059MMLM 041656Z 32010KT 10SM BKN200 18/16 A3008 RMK 8/002 HZY;","Q01+000000PRSWM1"
"76361599999","2006-01-04T17:51:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0051,1","22000,1,9,N","016093,1,N,1","+0200,1","+0150,1","10183,1","04,5,+06000,5,99,9",,,"2,99,1,+06000,1,9",,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10183,1,99999,9",,,,"MET066MMLM 041751Z 30010KT 10SM SCT200 20/15 A3007 RMK SLP183 8/002 HZY;","Q01+000000PRSWM1"
"76361599999","2006-01-04T18:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0220,1","+0150,1","99999,9","04,5,+06000,5,99,9",,,"2,99,1,+06000,1,9",,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10180,1,99999,9",,,,"MET059MMLM 041842Z 30015KT 10SM SCT200 22/15 A3006 RMK 8/002 HZY;","Q01+000000PRSWM1"
"76361599999","2006-01-04T19:49:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","320,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0230,1","+0130,1","99999,9","02,5,+06000,5,99,9",,,"1,99,1,+06000,1,9",,,"02,99,1,99,9,00,1,99999,9,00,1,01,1","10163,1,99999,9",,,,"MET059MMLM 041949Z 32015KT 10SM FEW200 23/13 A3001 RMK 8/001 HZY;","Q01+000000PRSWM1"
"76361599999","2006-01-04T20:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","320,1,N,0077,1","06000,1,C,N","016093,1,N,1","+0230,1","+0140,1","10156,1","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10156,1,99999,9",,,,"MET066MMLM 042046Z 32015KT 10SM BKN200 23/14 A2999 RMK SLP156 8/002 HZY;","Q01+000000PRSWM1"
"76361599999","2006-01-04T22:00:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","06000,1,C,N","016093,1,N,1","+0230,1","+0130,1","99999,9","08,5,+06000,5,99,9",,,"4,99,1,+06000,1,9",,,"08,99,1,99,9,00,1,99999,9,00,1,07,1","10156,1,99999,9",,,,"MET059MMLM 042157Z RTD 00000KT 10SM OVC200 23/13 A2999 RMK 8/007;","Q01+000000PRSWM1"
"76361599999","2006-01-04T22:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","320,1,N,0062,1","06000,1,C,N","016093,1,N,1","+0230,1","+0140,1","99999,9","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10159,1,99999,9",,,,"MET059MMLM 042243Z 32012KT 10SM BKN200 23/14 A3000 RMK 8/002 HZY;","Q01+000000PRSWM1"
"76361599999","2006-01-04T23:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","320,1,N,0077,1","06000,1,C,N","016093,1,N,1","+0210,1","+0140,1","10159,1","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10159,1,99999,9",,,,"MET066MMLM 042346Z 32015KT 10SM BKN200 21/14 A3000 RMK SLP159 8/002 HZY;","Q01+000000PRSWM1"
"76361599999","2006-01-05T00:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","290,1,N,0041,1","06000,1,C,N","016093,1,N,1","+0190,1","+0140,1","99999,9","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10163,1,99999,9",,,,"MET059MMLM 050040Z 29008KT 10SM BKN200 19/14 A3001 RMK 8/002 HZY;","Q01+000000PRSWM1"
"76361599999","2006-01-05T01:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0051,1","06000,1,C,N","016093,1,N,1","+0180,1","+0140,1","99999,9","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10166,1,99999,9",,,,"MET055MMLM 050140Z 30010KT 10SM BKN200 18/14 A3002 RMK 8/002;","Q01+000000PRSWM1"
"76361599999","2006-01-05T02:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0046,1","06000,1,C,N","016093,1,N,1","+0170,1","+0140,1","10169,1","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10169,1,99999,9",,,,"MET062MMLM 050242Z 30009KT 10SM BKN200 17/14 A3003 RMK SLP169 8/002;","Q01+000000PRSWM1"
"76361599999","2006-01-05T03:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0031,1","22000,1,9,N","016093,1,N,1","+0160,1","+0140,1","99999,9","04,5,+06000,5,99,9",,,"2,99,1,+06000,1,9",,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10173,1,99999,9",,,,"MET055MMLM 050340Z 30006KT 10SM SCT200 16/14 A3004 RMK 8/002;","Q01+000000PRSWM1"
"76361599999","2006-01-05T12:06:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","009656,1,N,1","+0150,1","+0140,1","10149,1","02,5,+06000,5,99,9",,,"1,99,1,+06000,1,9",,,"02,99,1,99,9,00,1,99999,9,00,1,01,1","10149,1,99999,9","05,1","10,1",,"MET075MMLM 051206Z RTD 00000KT 6SM HZ BR FEW200 15/14 A2997 RMK SLP149 8/001 RTS;","Q01+000000PRSWM1"
"76361599999","2006-01-05T12:52:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","009656,1,N,1","+0140,1","+0130,1","99999,9","02,5,+06000,5,99,9",,,"1,99,1,+06000,1,9",,,"02,99,1,99,9,00,1,99999,9,00,1,01,1","10149,1,99999,9","05,1","10,1",,"MET060MMLM 051252Z 00000KT 6SM HZ BR FEW200 14/13 A2997 RMK 8/001;","Q01+000000PRSWM1"
"76361599999","2006-01-05T14:01:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","008046,1,N,1","+0140,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10152,1,99999,9","05,1","10,1",,"MET063MMLM 051401Z RTD 00000KT 5SM HZ BR SKC 14/13 A2998 RMK ISOL CI;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-05T15:08:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","008046,1,N,1","+0160,1","+0140,1","10156,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10156,1,99999,9","05,1","10,1",,"MET070MMLM 051508Z RTD 00000KT 5SM HZ BR SKC 16/14 A2999 RMK SLP156 ISOL CI;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-05T16:10:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","320,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0170,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,"MET054MMLM 051610Z RTD 32015KT 10SM SKC 17/13 A3000 RMK HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-05T16:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","320,1,N,0093,1","22000,1,9,N","016093,1,N,1","+0180,1","+0110,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,"MET050MMLM 051642Z 32018KT 10SM SKC 18/11 A3000 RMK HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-05T17:47:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","320,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0210,1","+0130,1","10163,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10163,1,99999,9",,,,"MET057MMLM 051747Z 32015KT 10SM SKC 21/13 A3001 RMK SLP163 HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-05T18:49:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0230,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,"MET058MMLM 051849Z 30015KT 10SM SKC 23/13 A2997 RMK HZY ISOL CI;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-05T19:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0230,1","+0120,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",,,,"MET050MMLM 051944Z 30015KT 10SM SKC 23/12 A2993 RMK HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-05T20:51:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0093,1","22000,1,9,N","016093,1,N,1","+0230,1","+0130,1","10125,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10125,1,99999,9",,,,"MET057MMLM 052051Z 30018KT 10SM SKC 23/13 A2990 RMK SLP125 HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-05T22:08:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","320,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0230,1","+0120,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10122,1,99999,9",,,,"MET054MMLM 052208Z RTD 32008KT 10SM SKC 23/12 A2989 RMK HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-05T22:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","320,1,N,0082,1","22000,1,9,N","016093,1,N,1","+0230,1","+0120,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10125,1,99999,9",,,,"MET050MMLM 052244Z 32016KT 10SM SKC 23/12 A2990 RMK HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T00:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0046,1","22000,1,9,N","016093,1,N,1","+0200,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9",,,,"MET055MMLM 060043Z 30009KT 10SM SKC 20/13 A2992 RMK FU N HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T01:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0046,1","22000,1,9,N","016093,1,N,1","+0180,1","+0120,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",,,,"MET042MMLM 060140Z 30009KT 10SM SKC 18/12 A2993;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T02:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0031,1","22000,1,9,N","016093,1,N,1","+0170,1","+0140,1","10142,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10142,1,99999,9",,,,"MET053MMLM 060240Z 30006KT 10SM SKC 17/14 A2995 RMK SLP142;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T03:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","270,1,N,0026,1","22000,1,9,N","016093,1,N,1","+0170,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,"MET042MMLM 060341Z 27005KT 10SM SKC 17/14 A2997;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T04:52:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","270,1,N,0026,1","22000,1,9,N","009656,1,N,1","+0160,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10152,1,99999,9","10,1",,,"MET044MMLM 060452Z 27005KT 6SM BR SKC 16/15 A2998;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T12:17:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","00150,1,9,N","000402,1,N,1","+0150,1","+0150,1","10139,1",,,,"5,99,1,+00150,1,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9","10139,1,99999,9","45,1",,,"MET086MMLM 061217Z RTD 00000KT 1/4SM FG VV005 15/15 A2994 RMK SLP139 8//// FG ALL QUADS RTS;","Q01+000000PRSWM1"
"76361599999","2006-01-06T12:52:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","00300,1,9,N","000805,1,N,1","+0150,1","+0150,1","99999,9",,,,"5,99,1,+00300,1,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9","10139,1,99999,9","45,1",,,"MET058MMLM 061252Z 00000KT 1/2SM FG VV010 15/15 A2994 RMK 8////;","Q01+000000PRSWM1"
"76361599999","2006-01-06T13:52:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","00150,1,9,N","000000,1,N,1","+0140,1","+0140,1","99999,9",,,,"5,99,1,+00150,1,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9","10142,1,99999,9","45,1",,,"MET056MMLM 061352Z 00000KT 0SM FG VV005 14/14 A2995 RMK 8////;","Q01+000000PRSWM1"
"76361599999","2006-01-06T14:50:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","00150,1,9,N","000000,1,N,1","+0150,1","+0150,1","10156,1",,,,"5,99,1,+00150,1,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9","10156,1,99999,9","45,1",,,"MET063MMLM 061450Z 00000KT 0SM FG VV005 15/15 A2999 RMK SLP156 8////;","Q01+000000PRSWM1"
"76361599999","2006-01-06T15:16:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-16","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","001609,1,N,1","+0150,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10163,1,99999,9","10,1",,,"MET059MMLM 061516Z 00000KT 1SM BR SKC 15/14 A3001 RMK BETT CONDS;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T15:22:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-16","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","004828,1,N,1","+0150,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10163,1,99999,9","10,1",,,"MET058MMLM 061522Z 00000KT 3SM BR SKC 15/14 A3001 RMK FG DSIPTG;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T15:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","008046,1,N,1","+0160,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10166,1,99999,9","05,1","10,1",,"MET047MMLM 061545Z 00000KT 5SM HZ BR SKC 16/15 A3002;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T17:07:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0026,1","22000,1,9,N","016093,1,N,1","+0210,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10173,1,99999,9",,,,"MET055MMLM 061707Z RTD 30005KT 10SM SKC 21/14 A3004 RMK HZY.;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T19:14:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0110,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,"MET054MMLM 061914Z RTD 00000KT 10SM SKC 28/11 A2997 RMK HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T20:00:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0110,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10146,1,99999,9",,,,"MET054MMLM 061957Z RTD 00000KT 10SM SKC 28/11 A2996 RMK HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T21:00:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0140,1","10135,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",,,,"MET057MMLM 062055Z 00000KT 10SM SKC 28/14 A2993 RMK SLP135 HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T21:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0270,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",,,,"MET042MMLM 062141Z 30008KT 10SM SKC 27/14 A2993;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T22:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","270,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0260,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9",,,,"MET051MMLM 062240Z 27008KT 10SM SKC 26/13 A2992 RMK FU N;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-06T23:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0026,1","22000,1,9,N","016093,1,N,1","+0250,1","+0140,1","10135,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",,,,"MET062MMLM 062344Z 30005KT 10SM SKC 25/14 A2993 RMK SLP135 HZY FU N;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-07T00:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","320,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0220,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",,,,"MET050MMLM 070046Z 32008KT 10SM SKC 22/14 A2993 RMK HZY;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-07T01:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0026,1","22000,1,9,N","016093,1,N,1","+0200,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,"MET042MMLM 070146Z 30005KT 10SM SKC 20/13 A2994;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-07T02:52:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0190,1","+0130,1","10146,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10146,1,99999,9",,,,"MET053MMLM 070252Z 00000KT 10SM SKC 19/13 A2996 RMK SLP146;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-07T03:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0180,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,"MET042MMLM 070344Z 00000KT 10SM SKC 18/13 A2997;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-07T12:05:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","001207,1,N,1","+0160,1","+0160,1","10132,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9","12,1",,,"MET082MMLM 071205Z RTD 00000KT 3/4SM MIFG SKC 16/16 A2992 RMK SLP132 BCFG ALL QUADS RTS;","Q01+000000PRSWM1Q02    993SCCGA1Q03    099SCCGD1"
"76361599999","2006-01-07T13:52:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","00015,1,9,N","000000,1,N,1","+0140,1","+0140,1","99999,9",,,,"5,99,1,+00015,1,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9","10135,1,99999,9","45,1",,,"MET056MMLM 071352Z 00000KT 0SM FG VV000 14/14 A2993 RMK 8////;","Q01+000000PRSWM1"
