"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AY1","AY2","GA1","GA2","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","ME1","MW1","REM","EQD"
"76373099999","2012-01-10T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0086,1","-0088,1","10153,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08207,1","7,1,039,1,+029,1",,,"SYN082AAXX  10031 76373 32910 00000 10086 21088 38207 40153 57039 90250 333 30/// 58029;",
"76373099999","2012-01-10T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0039,1","-0078,1","10157,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0576,9","01,9",,"240,M,+0210,1","240,N,-0035,1","99999,9,08210,1","2,1,017,1,+999,9",,,"SYN106AAXX  10061 76373 32910 00000 10039 21078 38210 40157 52017 90550 333 10210 21035 30/// 55096 21917 58013;",
"76373099999","2012-01-10T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","-0043,1","-0085,1","10178,1","24,0000,9,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"09,9",,"120,N,-0058,1","240,M,+0210,1","99999,9,08228,1","9,9,999,9,+037,1",,,"SYN100AAXX  10121 76373 32910 00000 11043 21085 38228 40178 5//// 91150 333 10210 21058 31061 58037 70000;","Q01  00002PRCP24"
"76373099999","2012-01-10T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,N,1","-0043,1","-0085,1","10196,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08242,1","2,1,026,1,+052,1",,,"SYN082AAXX  10151 76373 32970 00000 11043 21085 38242 40196 52026 91455 333 30/// 58052;",
"76373099999","2012-01-10T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0093,1","-0029,1","10160,1",,,,,,"01,1,+05100,1,00,1",,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,"01,9",,"120,M,+0100,1","240,N,-0058,1","99999,9,08213,1","7,1,031,1,+031,1",,,"SYN112AAXX  10181 76373 32980 10000 10093 21029 38213 40160 57031 80001 91755 333 10100 21058 30/// 56009 58031 81067;",
"76373099999","2012-01-10T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","150,1,N,0010,1","05100,1,9,N","020000,1,N,1","+0166,2","-0068,1","10131,1",,,,,,"05,1,+05100,1,00,1",,"05,99,1,00,1,00,1,99999,9,00,1,04,1",,"01,9",,,,"99999,9,08189,1","7,1,024,1,-027,1",,,"SYN100AAXX  10211 76373 32970 51501 10166 21068 38189 40131 57024 80004 92050 333 30/// 56009 59027 85067;",
"76373099999","2012-01-11T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","150,1,N,0010,1","22000,1,9,N","020000,1,N,1","+0149,1","-0078,1","10130,1","24,0000,9,1",,,,,,,"04,99,1,00,1,00,1,99999,9,00,1,04,1",,"01,9",,"120,M,+0190,1","180,N,-0058,1","99999,9,08189,1","5,1,000,1,-065,1",,,"SYN124AAXX  11001 76373 32970 41501 10149 21078 38189 40130 55000 80004 92350 333 10190 21058 30/// 50251 56009 59065 70000 84067;",
"76373099999","2012-01-11T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000600,1,N,1","+0066,1","-0065,1","10152,1",,,,,,"04,1,+05100,1,00,1",,"04,99,1,00,1,00,1,99999,9,00,1,04,1",,"01,9",,,,"99999,9,08206,1","2,1,014,1,-007,1",,,"SYN100AAXX  11031 76373 32906 40000 10066 21065 38206 40152 52014 80004 90250 333 30/// 56009 59007 84067;",
"76373099999","2012-01-11T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,N,1","+0113,1","-0116,1","10154,1",,,,,,"03,1,+05100,1,00,1",,"03,99,1,00,1,00,1,99999,9,00,1,04,1",,"01,9",,"120,M,+0121,1","240,N,-0073,1","99999,9,08208,1","7,1,011,1,-005,1",,,"SYN112AAXX  11181 76373 32970 30000 10113 21116 38208 40154 57011 80004 91750 333 10121 21073 30/// 56009 59005 83067;",
"76373099999","2012-01-11T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0010,1","22000,1,9,N","020000,1,N,1","+9999,9","+9999,9","10104,1",,,,,,,,"03,99,1,00,1,00,1,99999,9,00,1,04,1",,,,,,"99999,9,08168,1","7,1,040,1,-021,1",,,"SYN099AAXX  11211 76373 32970 30001 10215 21530 38168 40104 57040 80004 92045 333 0/// 56009 59021 83067;",
"76373099999","2012-01-12T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","310,1,N,0010,1","99999,9,9,N","020000,1,N,1","+0214,1","-0196,1","10096,1","24,0000,9,1",,,,,,,"07,99,1,00,1,00,1,99999,9,00,1,04,1",,"01,9",,"120,M,+0247,1","180,N,-0073,1","99999,9,08161,1","7,1,007,1,-028,1",,,"SYN124AAXX  12001 76373 32970 73101 10214 21196 38161 40096 57007 80004 92350 333 10247 21073 30/// 50331 56009 59028 70000 87067;",
"76373099999","2012-01-12T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","030000,1,N,1","+0120,1","-0121,1","10137,1",,,,,,"05,1,+00750,1,08,1",,"05,99,1,05,1,05,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0130,1","240,N,-0025,1","99999,9,08194,1","7,1,007,1,-014,1",,,"SYN112AAXX  12181 76373 32580 50000 10120 21121 38194 40137 57007 85500 91750 333 10130 21025 30/// 56900 59014 85825;",
"76373099999","2012-01-12T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0222,1","-0150,1","10093,1",,,,,,"02,1,+00750,1,08,1","01,1,+01110,1,03,1","04,99,1,02,1,02,1,00800,1,01,1,01,1",,"01,9",,,,"99999,9,08159,1","7,1,035,1,-009,1",,,"SYN112AAXX  12211 76373 32580 40000 10222 21150 38159 40093 57035 82211 92055 333 30/// 56999 59009 82825 81337 81067;",
"76373099999","2012-01-13T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","-0004,1","-0107,1","10144,1","24,0000,9,1",,,,,,,"03,99,1,00,1,00,1,99999,9,00,1,03,1","0330,9","09,9","999,-0032,9","120,N,-0020,1","240,M,+0240,1","99999,9,08200,1","9,9,999,9,+005,1",,,"SYN130AAXX  13121 76373 32910 30000 11004 21107 38200 40144 5//// 80003 91155 333 10240 21020 31032 55055 21127 56009 58005 70000 83067;",
"76373099999","2012-01-13T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,N,1","-0005,1","-0100,1","10168,1",,,,,,"03,1,+05100,1,00,1",,"03,99,1,00,1,00,1,99999,9,00,1,03,1",,"01,9",,,,"99999,9,08219,1","2,1,019,1,+018,1",,,"SYN100AAXX  13151 76373 32970 30000 11005 21100 38219 40168 52019 80003 91455 333 30/// 56009 58018 83067;",
"76373099999","2012-01-13T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0226,2","-0067,1","10126,1",,,,,,"04,1,+05100,1,00,1",,"04,99,1,00,1,00,1,99999,9,00,1,04,1",,"01,9",,,,"99999,9,08185,1","7,1,032,1,+026,1",,,"SYN100AAXX  13211 76373 32980 42901 10226 21067 38185 40126 57032 80004 92050 333 30/// 56009 58026 84067;",
"76373099999","2012-01-14T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0200,1","-0064,1","10132,1","24,0000,9,1",,,,,"01,1,+00750,1,08,1",,"04,99,1,02,1,01,1,00800,1,01,1,02,1",,"01,9",,"120,M,+0248,1","180,N,-0020,1","99999,9,08190,1","1,1,005,1,+028,1",,,"SYN130AAXX  14001 76373 32580 42902 10200 21064 38190 40132 51005 82112 92355 333 10248 21020 30/// 50391 56999 58028 70000 81825 81337;",
"76373099999","2012-01-14T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0130,1","-0056,1","10163,1",,,,,,"01,1,+05100,1,00,1",,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,"01,9",,,,"99999,9,08215,1","2,1,025,1,+037,1",,,"SYN100AAXX  14031 76373 32910 10000 10130 21056 38215 40163 52025 80001 90255 333 30/// 56009 58037 81067;",
"76373099999","2012-01-14T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0020,1","-0065,1","10201,1","24,0000,9,1",,,,,,,"01,99,1,01,1,01,1,00800,1,00,1,00,1","0480,9","09,9","999,-0022,9","120,N,-0010,1","240,M,+0248,1","99999,9,08246,1","9,9,999,9,+046,1",,,"SYN130AAXX  14121 76373 32510 10000 10020 21065 38246 40201 5//// 81100 91155 333 10248 21010 31022 55080 21207 56900 58046 70000 81825;",
"76373099999","2012-01-14T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0012,1","-0060,1","10223,1",,,,,,"02,1,+00750,1,08,1","01,1,+01110,1,03,1","04,99,1,04,1,02,1,00800,1,01,1,01,1",,"01,9",,,,"99999,9,08264,1","2,1,018,1,+045,1",,,"SYN112AAXX  14151 76373 32580 40000 10012 21060 38264 40223 52018 84211 91445 333 30/// 56999 58045 82825 81337 81067;",
"76373099999","2012-01-14T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0150,1","-0047,1","99999,9",,,,,,"01,1,+00510,1,03,1","02,1,+00750,1,08,1","04,99,1,04,1,02,1,00800,1,01,1,01,1",,"01,9",,"120,M,+0150,1","240,N,-0010,1","99999,9,08213,1","7,1,051,1,-004,1",,,"SYN124AAXX  14181 76373 32580 40000 10150 21047 38213 40160 57051 84211 91750 333 10150 21010 30/// 56999 59004 82825 81317 81067;","Q01+101603APOSLP"
"76373099999","2012-01-14T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","01110,1,9,N","030000,1,N,1","+0167,1","-0052,1","10196,1",,,,,,"03,1,+00750,1,08,1","03,1,+01110,1,03,1","08,99,1,99,9,03,1,00800,1,03,1,02,1",,"01,9",,,,"99999,9,08242,1","2,1,031,1,+063,1",,,"SYN112AAXX  14211 76373 32580 80000 10167 21052 38242 40196 52031 88332 92050 333 30/// 56999 58063 83825 83337 82067;","Q01+000082SCOTLC"
"76373099999","2012-01-15T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","01200,1,9,N","020000,1,N,1","+0167,1","-0035,1","10183,1",,,,,,,,"08,99,1,99,9,00,1,01250,1,05,1,00,1",,"01,9",,"120,M,+0193,1","180,N,-0010,1","99999,9,08232,1","7,1,010,1,+042,1",,,"SYN118AAXX  15001 76373 32670 81600 10167 21035 38232 40183 57010 87050 92350 333 10193 21010 30/// 50261 56090 58042 87350;","Q01+000072SCOTLC"
"76373099999","2012-01-15T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","01500,1,9,N","005000,1,N,1","+0128,1","+0027,1","10208,1",,,,,,"07,1,+01500,1,03,1",,"08,99,1,08,1,00,1,01250,1,05,1,00,1",,"01,9",,,,"99999,9,08252,1","2,1,020,1,+037,1",,,"SYN100AAXX  15031 76373 32650 80000 10128 20027 38252 40208 52020 88050 90250 333 30/// 56090 58037 87350;",
"76373099999","2012-01-15T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0010,1","22000,1,9,N","005000,1,N,1","+0077,1","+0009,1","10220,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0288,9","01,9",,"240,M,+0193,1","240,N,-0010,1","99999,9,08262,1","2,1,010,1,+999,9",,,"SYN106AAXX  15061 76373 32950 02501 10077 20009 38262 40220 52010 90550 333 10193 21010 30/// 55048 21031 58026;",
"76373099999","2012-01-15T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","+0002,1","-0013,1","10218,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0288,9","09,9","999,-0018,9","120,N,-0007,1","240,M,+0193,1","99999,9,08260,1","9,9,999,9,+014,1",,,"SYN112AAXX  15121 76373 32950 00000 10002 21013 38260 40218 5//// 91150 333 10193 21007 31018 55048 21031 58014 70000;",
"76373099999","2012-01-15T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,N,1","+0157,1","+0028,1","10221,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0165,1","240,N,-0007,1","99999,9,08262,1","7,1,008,1,+049,1",,,"SYN094AAXX  15181 76373 32970 00000 10157 20028 38262 40221 57008 91750 333 10165 21007 30/// 58049;",
"76373099999","2012-01-15T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","310,1,N,0020,1","22000,1,9,N","020000,1,N,1","+0230,1","-0014,1","10167,1",,,,,,"03,1,+00750,1,08,1",,"03,99,1,03,1,02,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08218,1","7,1,044,1,+005,1",,,"SYN100AAXX  15211 76373 32570 33102 10230 21014 38218 40167 57044 83200 92050 333 30/// 56900 58005 83825;",
"76373099999","2012-01-16T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","+0124,1","-0025,1","10198,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08243,1","2,1,013,1,-009,1",,,"SYN082AAXX  16031 76373 32950 00000 10124 21025 38243 40198 52013 90250 333 30/// 59009;",
"76373099999","2012-01-16T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","+0073,1","-0023,1","10214,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0582,9","01,9",,"240,M,+0250,1","240,N,-0007,1","99999,9,08257,1","2,1,014,1,+999,9",,,"SYN106AAXX  16061 76373 32950 00000 10073 21023 38257 40214 52014 90550 333 10250 21007 30/// 55097 22190 59005;",
"76373099999","2012-01-16T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","01110,1,9,N","020000,1,N,1","+0019,1","-0024,1","10224,1",,,,,,"02,1,+00750,1,08,1","03,1,+01110,1,03,1","06,99,1,06,1,02,1,00800,1,03,1,01,1",,"01,9",,,,"99999,9,08265,1","9,9,999,9,-005,1",,,"SYN112AAXX  16151 76373 32570 60000 10019 21024 38265 40224 5//// 86231 91750 333 30/// 56999 59005 82825 83337 81067;",
"76373099999","2012-01-16T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0148,1","+0010,1","10218,1",,,,,,"02,1,+00750,1,08,1","01,1,+01110,1,03,1","04,99,1,04,1,02,1,00800,1,01,1,01,1",,"01,9",,"120,M,+0240,1","240,N,-0016,1","99999,9,08260,1","7,1,005,1,-002,1",,,"SYN124AAXX  16181 76373 32580 40000 10148 20010 38260 40218 57005 84211 91750 333 10240 21016 30/// 56999 59002 82825 81337 81067;",
"76373099999","2012-01-16T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0240,2","-0009,1","10177,1",,,,,,"01,1,+00750,1,08,1","01,1,+01110,1,03,1","03,99,1,03,1,01,1,00800,1,01,1,01,1",,"01,9",,,,"99999,9,08226,1","7,1,042,1,+012,1",,,"SYN112AAXX  16211 76373 32580 32902 10240 21009 38226 40177 57042 83111 92055 333 30/// 56999 58012 81825 81337 81067;",
"76373099999","2012-01-17T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0211,1","+0001,1","10178,1","24,0000,9,1",,,,,"01,1,+00750,1,08,1","01,1,+01110,1,03,1","03,99,1,03,1,01,1,00800,1,01,1,01,1",,"01,9",,"120,M,+0250,1","180,N,-0016,1","99999,9,08228,1","2,1,002,1,-014,1",,,"SYN136AAXX  17001 76373 32580 32502 10211 20001 38228 40178 52002 83111 90055 333 10250 21016 30/// 50291 56999 59014 70000 81825 81337 81067;",
"76373099999","2012-01-17T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","001000,1,N,1","+0133,1","+0017,1","10208,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08252,1","2,1,036,1,+009,1",,,"SYN082AAXX  17031 76373 32910 03201 10133 20017 38252 40208 52036 90255 333 30/// 58009;",
"76373099999","2012-01-17T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000600,1,N,1","+0079,1","+0000,1","10213,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0546,9","01,9",,"240,M,+0250,1","240,N,-0016,1","99999,9,08256,1","0,1,004,1,+999,9",,,"SYN106AAXX  17061 76373 32906 00000 10079 20000 38256 40213 50004 90545 333 10250 21016 30/// 55091 21119 59001;",
"76373099999","2012-01-17T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000600,1,N,1","+0015,1","-0017,1","10203,1","24,0000,9,1",,,,,"01,1,+05100,1,00,1",,"01,99,1,00,1,00,1,99999,9,00,1,04,1",,"09,9","999,-0011,9","120,N,+0002,1","240,M,+0250,1","99999,9,08248,1",,,,"SYN118AAXX  17121 76373 32906 10000 10015 21017 38248 40203 5//// 80004 91150 333 10250 20002 31011 56009 58/// 70000 81067;",
"76373099999","2012-01-17T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","020000,1,N,1","+0162,1","+0017,1","10220,1",,,,,,"02,1,+05100,1,00,1",,"02,99,1,00,1,00,1,99999,9,00,1,04,1",,"01,9",,"120,M,+0171,1","240,N,+0002,1","99999,9,08262,1","8,1,007,1,+002,1",,,"SYN112AAXX  17181 76373 32970 21401 10162 20017 38262 40220 58007 80004 91750 333 10171 20002 30/// 56009 58002 82067;",
"76373099999","2012-01-17T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","310,1,N,0030,1","22000,1,9,N","020000,1,N,1","+0235,1","-0041,1","10172,1",,,,,,"02,1,+00810,1,06,1",,"03,99,1,02,1,04,1,01250,1,07,1,00,1",,"01,9",,,,"99999,9,08223,1","7,1,039,1,-003,1",,,"SYN100AAXX  17211 76373 32670 33103 10235 21041 38223 40172 57039 82470 92045 333 30/// 56990 59003 82627;",
"76373099999","2012-01-18T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","310,1,N,0020,1","22000,1,9,N","020000,1,N,1","+0212,1","-0033,1","10174,1","24,0000,9,1",,,,,"01,1,+00810,1,08,1",,"06,99,1,01,1,02,1,01250,1,00,1,04,1",,"01,9",,"120,M,+0248,1","180,N,+0002,1","99999,9,08224,1","3,1,001,1,-004,1",,,"SYN130AAXX  18001 76373 32670 63102 10212 21033 38224 40174 53001 81204 92350 333 10248 20002 30/// 50401 56909 59004 70000 81827 85067;",
"76373099999","2012-01-18T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000600,1,N,1","+0142,1","-0031,1","10198,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08244,1","2,1,020,1,-008,1",,,"SYN082AAXX  18031 76373 32906 00000 10142 21031 38244 40198 52020 90250 333 30/// 59008;",
"76373099999","2012-01-18T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000600,1,N,1","+0069,1","-0038,1","10206,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0540,9","01,9",,"240,M,+0248,1","240,N,+0002,1","99999,9,08250,1","0,1,006,1,+999,9",,,"SYN106AAXX  18061 76373 32906 00000 10069 21038 38250 40206 50006 90550 333 10248 20002 30/// 55090 21619 59006;",
"76373099999","2012-01-18T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000600,1,N,1","+0006,1","-0036,1","10206,1","24,0000,9,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"09,9","999,-0022,9","120,N,-0013,1","240,M,+0248,1","99999,9,08250,1","9,9,999,9,+002,1",,,"SYN100AAXX  18121 76373 32906 00000 10006 21036 38250 40206 5//// 91150 333 10248 21013 31022 58002 70000;","Q01  00002PRCP24"
"76373099999","2012-01-18T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","020000,1,N,1","+0159,1","-0008,1","10216,1",,,,,,"01,1,+00810,1,08,1",,"04,99,1,01,1,02,1,01250,1,07,1,00,1",,"01,9",,"120,M,+0184,1","240,N,-0013,1","99999,9,08258,1","8,1,007,1,-004,1",,,"SYN118AAXX  18181 76373 32670 41401 10159 21008 38258 40216 58007 81270 91750 333 10184 21013 30/// 56990 59004 81827 83657;",
"76373099999","2012-01-18T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0237,1","-0068,1","10170,1",,,,,,"01,1,+00810,1,08,1",,"02,99,1,02,1,01,1,01250,1,01,1,00,1",,"01,9",,,,"99999,9,08221,1","7,1,057,1,-003,1",,,"SYN106AAXX  18211 76373 32680 21401 10237 21068 38221 40170 57057 82110 92055 333 30/// 56990 59003 81827 81357;",
"76373099999","2012-01-19T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0235,1","-0054,1","10158,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0262,1","180,N,-0013,1","99999,9,08211,1","2,1,001,1,-023,1",,,"SYN100AAXX  19001 76373 32980 01401 10235 21054 38211 40158 52001 90050 333 10262 21013 30/// 50341 59023;",
"76373099999","2012-01-19T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0086,1","-0067,1","10182,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0528,9","01,9",,"240,M,+0262,1","240,N,-0013,1","99999,9,08230,1","7,1,004,1,+999,9",,,"SYN106AAXX  19061 76373 32910 00000 10086 21067 38230 40182 57004 90550 333 10262 21013 30/// 55088 21619 59002;",
"76373099999","2012-01-19T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0003,1","-0066,1","10178,1","24,0000,9,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"09,9","999,-0023,9","120,N,-0012,1","240,M,+0262,1","99999,9,08228,1","9,9,999,9,-032,1",,,"SYN100AAXX  19121 76373 32910 00000 10003 21066 38228 40178 5//// 91155 333 10262 21012 31023 59032 70000;","Q01  00002PRCP24"
"76373099999","2012-01-19T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,N,1","+0011,1","-0064,1","10195,1",,,,,,"01,1,+00810,1,08,1","01,1,+01110,1,03,1","04,99,1,02,1,01,1,00800,1,01,1,02,1",,"01,9",,,,"99999,9,08241,1","2,1,027,1,-026,1",,,"SYN112AAXX  19151 76373 32570 40000 10011 21064 38241 40195 52027 82112 91455 333 30/// 56999 59026 81827 81337 82067;",
"76373099999","2012-01-19T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,C,N","030000,1,N,1","+0152,1","-0045,1","10175,1",,,,,,"02,1,+00750,1,08,1","02,1,+01110,1,03,1","06,99,1,06,1,02,1,00800,1,02,1,02,1",,"01,9",,"120,M,+0160,1","240,N,-0012,1","99999,9,08225,1","7,1,016,1,-033,1",,,"SYN124AAXX  19181 76373 32580 60000 10152 21045 38225 40175 57016 86222 91755 333 10160 21012 30/// 56999 59033 82825 82337 82067;",
"76373099999","2012-01-19T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0256,2","-0062,1","10129,1",,,,,,"01,1,+00750,1,08,1","01,1,+01110,1,03,1","04,99,1,02,1,01,1,00800,1,01,1,02,1",,"01,9",,,,"99999,9,08188,1","7,1,037,1,-033,1",,,"SYN112AAXX  19211 76373 32580 41401 10256 21062 38188 40129 57037 82112 92055 333 30/// 56999 59033 81825 81337 82067;",
