"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","GA1","GA2","GA3","GA4","GD1","GD2","GD3","GD4","GF1","MA1","MD1","MW1","MW2","MW3","OC1","REM","EQD"
"76459399999","2006-12-18T08:52:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","360,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0160,1","+0110,1","10149,1",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","7,1,010,1,+999,9",,,,,"MET073METAR MMMZ 180852Z 36008KT 10SM SKC 16/11 A2997 RMK SLP149 57010 900 HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-12-18T09:51:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","250,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0170,1","+0110,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,,"MET056METAR MMMZ 180951Z 25008KT 10SM SKC 17/11 A2997 RMK HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-12-18T10:51:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","010,1,N,0021,1","22000,1,9,N","016093,1,N,1","+0150,1","+0100,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10146,1,99999,9",,,,,,"MET056METAR MMMZ 181051Z 01004KT 10SM SKC 15/10 A2996 RMK HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-12-18T11:52:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","030,1,N,0021,1","22000,1,9,N","016093,1,N,1","+0140,1","+0100,1","10145,1",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10146,1,99999,9","7,1,003,1,+999,9",,,,,"MET073METAR MMMZ 181152Z 03004KT 10SM SKC 14/10 A2996 RMK SLP145 57003 904 HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-12-18T13:00:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","330,1,N,0031,1","22000,1,9,N","019312,1,N,1","+0150,1","+0110,1","99999,9",,"04,5,+06600,5,99,9",,,,"2,99,1,+06600,1,9",,,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10152,1,99999,9",,,,,,"MET073METAR MMMZ 181257Z RTD 33006KT 12SM SCT220 15/11 A2998 RMK 8/002 HZY RTS;",
"76459399999","2006-12-18T13:49:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","010,1,N,0026,1","99999,9,C,N","024140,1,N,1","+0150,1","+0100,1","99999,9",,"02,5,+02700,5,99,9","04,5,+06600,5,99,9",,,"1,99,1,+02700,1,9","2,99,1,+06600,1,9",,,"04,99,1,99,9,00,1,99999,9,07,1,04,1","10156,1,99999,9",,,,,,"MET068METAR MMMZ 181349Z 01005KT 15SM FEW090 SCT220 15/10 A2999 RMK 8/074;","P01 066003SCOCIG"
"76459399999","2006-12-18T14:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","010,1,N,0026,1","99999,9,C,N","024140,1,N,1","+0160,1","+0130,1","10166,1",,"02,5,+02700,5,99,9","04,5,+06000,5,99,9",,,"1,99,1,+02700,1,9","2,99,1,+06000,1,9",,,"04,99,1,99,9,00,1,99999,9,03,1,02,1","10166,1,99999,9","2,1,020,1,+999,9",,,,,"MET085METAR MMMZ 181447Z 01005KT 15SM FEW090 SCT200 16/13 A3002 RMK SLP166 52020 906 8/032;","P01 060003SCOCIG"
"76459399999","2006-12-18T15:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","360,1,N,0026,1","03000,1,C,N","024140,1,N,1","+0190,1","+0130,1","99999,9",,"02,5,+02400,5,99,9","04,5,+03000,5,99,9","07,5,+06000,5,99,9",,"1,99,1,+02400,1,9","2,99,1,+03000,1,9","3,99,1,+06000,1,9",,"07,99,1,99,9,00,1,99999,9,03,1,02,1","10176,1,99999,9",,,,,,"MET088METAR MMMZ 181547Z 36005KT 15SM FEW080 SCT100 BKN200 19/13 A3005 RMK 8/032 FULYR 3 QUAD;",
"76459399999","2006-12-18T16:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","010,1,N,0021,1","99999,9,C,N","024140,1,N,1","+0230,1","+0140,1","99999,9",,"02,5,+03600,5,99,9","04,5,+06000,5,99,9",,,"1,99,1,+03600,1,9","2,99,1,+06000,1,9",,,"04,99,1,99,9,00,1,99999,9,03,1,02,1","10173,1,99999,9",,,,,,"MET068METAR MMMZ 181645Z 01004KT 15SM FEW120 SCT200 23/14 A3004 RMK 8/032;","P01 060003SCOCIG"
"76459399999","2006-12-18T17:44:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","020,1,N,0015,1","03600,1,C,N","024140,1,N,1","+0270,1","+0140,1","10167,1",,"02,5,+02400,5,99,9","04,5,+03600,5,99,9","07,5,+06000,5,99,9",,"1,99,1,+02400,1,9","2,99,1,+03600,1,9","3,99,1,+06000,1,9",,"07,99,1,99,9,00,1,99999,9,07,1,02,1","10169,1,99999,9","2,1,003,1,+999,9",,,,,"MET092METAR MMMZ 181744Z 02003KT 15SM FEW080 SCT120 BKN200 27/14 A3003 RMK SLP167 52003 903 8/072;",
"76459399999","2006-12-18T18:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","350,1,N,0021,1","06000,1,C,N","024140,1,N,1","+0280,1","+0130,1","99999,9",,"04,5,+02400,5,99,9","07,5,+06000,5,99,9",,,"2,99,1,+02400,1,9","3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,07,1,02,1","10159,1,99999,9",,,,,,"MET068METAR MMMZ 181847Z 35004KT 15SM SCT080 BKN200 28/13 A3000 RMK 8/072;",
"76459399999","2006-12-18T19:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","270,1,N,0031,1","06000,1,C,N","024140,1,N,1","+0310,1","+0090,1","99999,9",,"04,5,+02400,5,99,9","07,5,+06000,5,99,9",,,"2,99,1,+02400,1,9","3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,07,1,02,1","10146,1,99999,9",,,,,,"MET068METAR MMMZ 181947Z 27006KT 15SM SCT080 BKN200 31/09 A2996 RMK 8/072;",
"76459399999","2006-12-18T20:52:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","250,1,N,0057,1","02400,1,C,N","024140,1,N,1","+0290,1","+0110,1","10139,1",,"07,5,+02400,5,99,9","07,5,+06000,5,99,9",,,"3,99,1,+02400,1,9","3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,07,1,02,1","10139,1,99999,9","7,1,033,1,+999,9",,,,,"MET085METAR MMMZ 182052Z 25011KT 15SM BKN080 BKN200 29/11 A2994 RMK SLP139 57033 900 8/072;",
"76459399999","2006-12-18T21:40:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","260,1,N,0062,1","02400,1,C,N","024140,1,N,1","+0280,1","+0100,1","99999,9",,"07,5,+02400,5,99,9","07,5,+06600,5,99,9",,,"3,99,1,+02400,1,9","3,99,1,+06600,1,9",,,"07,99,1,99,9,00,1,99999,9,07,1,02,1","10132,1,99999,9",,,,,,"MET068METAR MMMZ 182140Z 26012KT 15SM BKN080 BKN220 28/10 A2992 RMK 8/072;",
"76459399999","2006-12-18T22:46:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","270,1,N,0062,1","02400,1,C,N","024140,1,N,1","+0270,1","+0090,1","99999,9",,"07,5,+02400,5,99,9","07,5,+06000,5,99,9",,,"3,99,1,+02400,1,9","3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,07,1,02,1","10139,1,99999,9",,,,,,"MET068METAR MMMZ 182246Z 27012KT 15SM BKN080 BKN200 27/09 A2994 RMK 8/072;",
"76459399999","2006-12-18T23:49:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","260,1,N,0062,1","02100,1,C,N","024140,1,N,1","+0260,1","+0110,1","10145,1",,"07,5,+02100,5,99,9","07,5,+06600,5,99,9",,,"3,99,1,+02100,1,9","3,99,1,+06600,1,9",,,"07,99,1,99,9,00,1,99999,9,07,1,02,1","10142,1,99999,9","2,1,003,1,+999,9",,,,,"MET085METAR MMMZ 182349Z 26012KT 15SM BKN070 BKN220 26/11 A2995 RMK SLP145 52003 910 8/072;",
"76459399999","2006-12-19T00:41:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","310,1,N,0015,1","02100,1,C,N","019312,1,N,1","+0240,1","+0110,1","99999,9",,"07,5,+02100,5,99,9","08,5,+06600,5,99,9",,,"3,99,1,+02100,1,9","4,99,1,+06600,1,9",,,"08,99,1,99,9,00,1,99999,9,07,1,07,1","10149,1,99999,9",,,,,,"MET068METAR MMMZ 190041Z 31003KT 12SM BKN070 OVC220 24/11 A2997 RMK 8/077;",
"76459399999","2006-12-19T01:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","300,1,N,0015,1","02100,1,C,N","019312,1,N,1","+0230,1","+0080,1","99999,9",,"07,5,+02100,5,99,9","07,5,+06600,5,99,9",,,"3,99,1,+02100,1,9","3,99,1,+06600,1,9",,,"07,99,1,99,9,00,1,99999,9,07,1,02,1","10149,1,99999,9",,,,,,"MET068METAR MMMZ 190147Z 30003KT 12SM BKN070 BKN220 23/08 A2997 RMK 8/072;",
"76459399999","2006-12-19T02:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","260,1,N,0031,1","06600,1,C,N","019312,1,N,1","+0230,1","+0090,1","10150,1",,"04,5,+02100,5,99,9","07,5,+06600,5,99,9",,,"2,99,1,+02100,1,9","3,99,1,+06600,1,9",,,"07,99,1,99,9,00,1,99999,9,07,1,02,1","10152,1,99999,9","2,1,010,1,+999,9",,,,,"MET085METAR MMMZ 190245Z 26006KT 12SM SCT070 BKN220 23/09 A2998 RMK SLP150 52010 900 8/072;",
"76459399999","2006-12-19T03:44:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","300,1,N,0026,1","06600,1,C,N","016093,1,N,1","+0230,1","+0110,1","99999,9",,"04,5,+02100,5,99,9","08,5,+06600,5,99,9",,,"2,99,1,+02100,1,9","4,99,1,+06600,1,9",,,"08,99,1,99,9,00,1,99999,9,07,1,07,1","10159,1,99999,9",,,,,,"MET068METAR MMMZ 190344Z 30005KT 10SM SCT070 OVC220 23/11 A3000 RMK 8/077;",
"76459399999","2006-12-19T04:41:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","320,1,N,0021,1","06600,1,C,N","016093,1,N,1","+0200,1","+0100,1","99999,9",,"04,5,+02400,5,99,9","07,5,+06600,5,99,9",,,"2,99,1,+02400,1,9","3,99,1,+06600,1,9",,,"07,99,1,99,9,00,1,99999,9,07,1,08,1","10159,1,99999,9",,,,,,"MET068METAR MMMZ 190441Z 32004KT 10SM SCT080 BKN220 20/10 A3000 RMK 8/078;",
"76459399999","2006-12-19T05:42:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","330,1,N,0021,1","06000,1,C,N","016093,1,N,1","+0210,1","+0110,1","10154,1",,"04,5,+02400,5,99,9","08,5,+06000,5,99,9",,,"2,99,1,+02400,1,9","4,99,1,+06000,1,9",,,"08,99,1,99,9,00,1,99999,9,07,1,07,1","10156,1,99999,9","2,1,003,1,+999,9",,,,,"MET085METAR MMMZ 190542Z 33004KT 10SM SCT080 OVC200 21/11 A2999 RMK SLP154 52003 951 8/077;",
"76459399999","2006-12-19T06:40:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","290,1,N,0021,1","06000,1,C,N","016093,1,N,1","+0210,1","+0110,1","99999,9",,"04,5,+02400,5,99,9","08,5,+06000,5,99,9",,,"2,99,1,+02400,1,9","4,99,1,+06000,1,9",,,"08,99,1,99,9,00,1,99999,9,07,1,07,1","10152,1,99999,9",,,,,,"MET068METAR MMMZ 190640Z 29004KT 10SM SCT080 OVC200 21/11 A2998 RMK 8/077;",
"76459399999","2006-12-19T07:48:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","260,1,N,0036,1","06000,1,C,N","016093,1,N,1","+0210,1","+0110,1","99999,9",,"04,5,+02400,5,99,9","08,5,+06000,5,99,9",,,"2,99,1,+02400,1,9","4,99,1,+06000,1,9",,,"08,99,1,99,9,00,1,99999,9,07,1,07,1","10156,1,99999,9",,,,,,"MET068METAR MMMZ 190748Z 26007KT 10SM SCT080 OVC200 21/11 A2999 RMK 8/077;",
"76459399999","2006-12-19T08:52:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","290,1,N,0031,1","06000,1,C,N","016093,1,N,1","+0210,1","+0110,1","10156,1",,"04,5,+02400,5,99,9","08,5,+06000,5,99,9",,,"2,99,1,+02400,1,9","4,99,1,+06000,1,9",,,"08,99,1,99,9,00,1,99999,9,07,1,07,1","10156,1,99999,9","4,1,000,1,+999,9",,,,,"MET085METAR MMMZ 190852Z 29006KT 10SM SCT080 OVC200 21/11 A2999 RMK SLP156 54000 907 8/077;",
"76459399999","2006-12-19T09:49:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","010,1,N,0031,1","06000,1,C,N","016093,1,N,1","+0200,1","+0130,1","99999,9",,"04,5,+02400,5,99,9","08,5,+06000,5,99,9",,,"2,99,1,+02400,1,9","4,99,1,+06000,1,9",,,"08,99,1,99,9,00,1,99999,9,07,1,07,1","10159,1,99999,9",,,,,,"MET068METAR MMMZ 190949Z 01006KT 10SM SCT080 OVC200 20/13 A3000 RMK 8/077;",
"76459399999","2006-12-19T10:50:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","010,1,N,0026,1","06000,1,C,N","016093,1,N,1","+0210,1","+0110,1","99999,9",,"04,5,+02400,5,99,9","08,5,+06000,5,99,9",,,"2,99,1,+02400,1,9","4,99,1,+06000,1,9",,,"08,99,1,99,9,00,1,99999,9,07,1,07,1","10159,1,99999,9",,,,,,"MET068METAR MMMZ 191050Z 01005KT 10SM SCT080 OVC200 21/11 A3000 RMK 8/077;",
"76459399999","2006-12-19T11:49:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","360,1,N,0036,1","06000,1,C,N","012874,1,N,1","+0190,1","+0130,1","10156,1",,"04,5,+02100,5,99,9","08,5,+06000,5,99,9",,,"2,99,1,+02100,1,9","4,99,1,+06000,1,9",,,"08,99,1,99,9,00,1,99999,9,07,1,07,1","10159,1,99999,9","2,1,003,1,+999,9",,,,,"MET084METAR MMMZ 191149Z 36007KT 8SM SCT070 OVC200 19/13 A3000 RMK SLP156 52003 911 8/077;",
"76459399999","2006-12-19T12:49:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","260,1,N,0067,1","02100,1,C,N","012874,1,N,1","+0190,1","+0140,1","99999,9",,"07,5,+02100,5,99,9","08,5,+06000,5,99,9",,,"3,99,1,+02100,1,9","4,99,1,+06000,1,9",,,"08,99,1,99,9,00,1,99999,9,07,1,07,1","10166,1,99999,9",,,,,,"MET078METAR MMMZ 191249Z 26013KT 8SM BKN070 OVC200 19/14 A3002 RMK 8/077 OCNL DROPS;",
"76459399999","2006-12-19T13:23:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-16","MMMZ ","V020","280,1,N,0046,1","02100,1,C,N","016093,1,N,1","+0200,1","+0140,1","99999,9",,"02,5,+01140,5,99,9","07,5,+02100,5,99,9","08,5,+06000,5,99,9",,"1,99,1,+01140,1,9","3,99,1,+02100,1,9","4,99,1,+06000,1,9",,"08,99,1,99,9,04,1,99999,9,07,1,07,1","10163,1,99999,9",,"61,1",,,,"MET093SPECI MMMZ 191323Z 28009KT 10SM -RA FEW038 BKN070 OVC200 20/14 A3001 RMK 8/477 -RAB05 INTMTE;",
"76459399999","2006-12-19T13:41:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","280,1,N,0021,1","02100,1,C,N","016093,1,N,1","+0190,1","+0140,1","99999,9",,"02,5,+01050,5,99,9","08,5,+02100,5,99,9",,,"1,99,1,+01050,1,9","4,99,1,+02100,1,9",,,"08,99,1,99,9,04,1,99999,9,07,1,99,9","10169,1,99999,9",,,,,,"MET092METAR MMMZ 191341Z 28004KT 10SM FEW035 OVC070 19/14 A3003 RMK 6//// 8/47/ -RAE30 OCNL DROPS;",
"76459399999","2006-12-19T14:14:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-16","MMMZ ","V020","030,1,N,0026,1","02100,1,C,N","016093,1,N,1","+0190,1","+0150,1","99999,9",,"02,5,+01050,5,99,9","08,5,+02100,5,99,9",,,"1,99,1,+01050,1,9","4,99,1,+02100,1,9",,,"08,99,1,99,9,04,1,99999,9,07,1,99,9","10176,1,99999,9",,,,,,"MET074SPECI MMMZ 191414Z 03005KT 10SM FEW035 OVC070 19/15 A3005 RMK 8/47/ RAB00;",
"76459399999","2006-12-19T14:48:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","360,1,N,0026,1","02100,1,C,N","016093,1,N,1","+0190,1","+0140,1","10176,1","01,0003,9,1","02,5,+01050,5,99,9","07,5,+02100,5,99,9","08,5,+03000,5,99,9",,"1,99,1,+01050,1,9","3,99,1,+02100,1,9","4,99,1,+03000,1,9",,"08,99,1,99,9,04,1,99999,9,07,1,99,9","10180,1,99999,9","2,1,020,1,+999,9","61,1",,,,"MET111METAR MMMZ 191448Z 36005KT 10SM -RA FEW035 BKN070 OVC100 19/14 A3006 RMK SLP176 52020 910 60035 8/47/ RA INTMT;",
"76459399999","2006-12-19T15:42:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","010,1,N,0031,1","02400,1,C,N","016093,1,N,1","+0190,1","+0140,1","99999,9","01,0000,2,1","02,5,+01200,5,99,9","08,5,+02400,5,99,9",,,"1,99,1,+01200,1,9","4,99,1,+02400,1,9",,,"08,99,1,99,9,04,1,99999,9,07,1,99,9","10183,1,99999,9",,"61,1",,,,"MET087METAR MMMZ 191542Z 01006KT 10SM -RA FEW040 OVC080 19/14 A3007 RMK 60025 8/47/ RA INTMT;",
"76459399999","2006-12-19T16:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","260,1,N,0026,1","02400,1,C,N","016093,1,N,1","+0190,1","+0170,1","99999,9","01,0000,2,1","08,5,+02400,5,99,9",,,,"4,99,1,+02400,1,9",,,,"08,99,1,99,9,00,1,99999,9,07,1,99,9","10203,1,99999,9",,,,,,"MET091METAR MMMZ 191645Z 26005KT 10SM OVC080 19/17 A3013 RMK 60005 8/07/ RAE35 OCNL DROPS PRESRR;",
"76459399999","2006-12-19T17:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","020,1,N,0031,1","02400,1,C,N","016093,1,N,1","+0200,1","+0170,1","10189,1",,"08,5,+02400,5,99,9",,,,"4,99,1,+02400,1,9",,,,"08,99,1,99,9,00,1,99999,9,07,1,99,9","10193,1,99999,9","2,1,013,1,+999,9",,,,,"MET089METAR MMMZ 191747Z 02006KT 10SM OVC080 20/17 A3010 RMK SLP189 52013 922 8/07/ OCNL DROPS;",
"76459399999","2006-12-19T18:13:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-16","MMMZ ","V020","290,1,N,0021,1","02400,1,C,N","012874,1,N,1","+0190,1","+0170,1","99999,9",,"08,5,+02400,5,99,9",,,,"4,99,1,+02400,1,9",,,,"08,99,1,99,9,00,1,99999,9,07,1,99,9","10200,1,99999,9",,"61,1",,,,"MET070SPECI MMMZ 191813Z 29004KT 8SM -RA OVC080 19/17 A3012 RMK 8/07/ RAB05;",
"76459399999","2006-12-19T18:48:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","360,1,N,0015,1","02400,1,C,N","012874,1,N,1","+0190,1","+0170,1","99999,9","01,0005,9,1","08,5,+02400,5,99,9",,,,"4,99,1,+02400,1,9",,,,"08,99,1,99,9,00,1,99999,9,02,1,99,9","10200,1,99999,9",,"61,1",,,,"MET079METAR MMMZ 191848Z 36003KT 8SM -RA OVC080 19/17 A3012 RMK 60075 8/02/ RA INTMT;",
"76459399999","2006-12-19T19:29:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-16","MMMZ ","V020","010,1,N,0031,1","01200,1,C,N","012874,1,N,1","+0190,1","+0180,1","99999,9",,"07,5,+01200,5,99,9","08,5,+02400,5,99,9",,,"3,99,1,+01200,1,9","4,99,1,+02400,1,9",,,"08,99,1,99,9,04,1,99999,9,02,1,99,9","10190,1,99999,9",,,,,,"MET082SPECI MMMZ 191929Z 01006KT 8SM BKN040 OVC080 19/18 A3009 RMK 8/42/ RAE20 LWR ST E;",
"76459399999","2006-12-19T19:51:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","030,1,N,0036,1","02400,1,C,N","016093,1,N,1","+0190,1","+0180,1","99999,9","01,0008,9,1","04,5,+01200,5,99,9","08,5,+02400,5,99,9",,,"2,99,1,+01200,1,9","4,99,1,+02400,1,9",,,"08,99,1,99,9,04,1,99999,9,07,1,99,9","10173,1,99999,9",,"61,1",,,,"MET084METAR MMMZ 191951Z 03007KT 10SM -RA SCT040 OVC080 19/18 A3004 RMK 60085 8/47/ RAB45;",
"76459399999","2006-12-19T20:14:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-16","MMMZ ","V020","999,9,C,0000,1","01200,1,C,N","016093,1,N,1","+0190,1","+0180,1","99999,9",,"07,5,+01200,5,99,9","08,5,+02400,5,99,9",,,"3,99,1,+01200,1,9","4,99,1,+02400,1,9",,,"08,99,1,99,9,04,1,99999,9,07,1,99,9","10186,1,99999,9",,,,,,"MET074SPECI MMMZ 192014Z 00000KT 10SM BKN040 OVC080 19/18 A3008 RMK 8/47/ RAE10;",
"76459399999","2006-12-19T20:44:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","080,1,N,0021,1","01200,1,C,N","019312,1,N,1","+0200,1","+0180,1","10183,1","01,0000,2,1","07,5,+01200,5,99,9","08,5,+02400,5,99,9",,,"3,99,1,+01200,1,9","4,99,1,+02400,1,9",,,"08,99,1,99,9,04,1,99999,9,07,1,99,9","10183,1,99999,9","7,1,010,1,+999,9",,,,,"MET091METAR MMMZ 192044Z 08004KT 12SM BKN040 OVC080 20/18 A3007 RMK SLP183 57010 940 60015 8/47/;",
"76459399999","2006-12-19T21:41:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","080,1,N,0026,1","02400,1,C,N","024140,1,N,1","+0200,1","+0180,1","99999,9",,"02,5,+01200,5,99,9","07,5,+02400,5,99,9","08,5,+03600,5,99,9",,"1,99,1,+01200,1,9","3,99,1,+02400,1,9","4,99,1,+03600,1,9",,"08,99,1,99,9,04,1,99999,9,07,1,99,9","10163,1,99999,9",,,,,,"MET075METAR MMMZ 192141Z 08005KT 15SM FEW040 BKN080 OVC120 20/18 A3001 RMK 8/47/;",
"76459399999","2006-12-19T22:46:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","160,1,N,0015,1","02400,1,C,N","024140,1,N,1","+0210,1","+0180,1","99999,9",,"04,5,+01200,5,99,9","07,5,+02400,5,99,9","08,5,+03000,5,99,9",,"2,99,1,+01200,1,9","3,99,1,+02400,1,9","4,99,1,+03000,1,9",,"08,99,1,99,9,04,1,99999,9,07,1,99,9","10176,1,99999,9",,,,,,"MET086METAR MMMZ 192246Z 16003KT 15SM SCT040 BKN080 OVC100 21/18 A3005 RMK 8/47/ OCNL DROPS;",
"76459399999","2006-12-19T23:46:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","040,1,N,0015,1","02100,1,C,N","024140,1,N,1","+0210,1","+0180,1","10169,1",,"04,5,+01200,5,99,9","07,5,+02100,5,99,9","08,5,+03000,5,99,9",,"2,99,1,+01200,1,9","3,99,1,+02100,1,9","4,99,1,+03000,1,9",,"08,99,1,99,9,04,1,99999,9,07,1,99,9","10173,1,99999,9","7,1,010,1,+999,9",,,,,"MET092METAR MMMZ 192346Z 04003KT 15SM SCT040 BKN070 OVC100 21/18 A3004 RMK SLP169 57010 924 8/47/;",
"76459399999","2006-12-20T00:43:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","999,9,C,0000,1","02400,1,C,N","019312,1,N,1","+0190,1","+0170,1","99999,9",,"04,5,+01200,5,99,9","08,5,+02400,5,99,9",,,"2,99,1,+01200,1,9","4,99,1,+02400,1,9",,,"08,99,1,99,9,04,1,99999,9,07,1,99,9","10180,1,99999,9",,,,,,"MET068METAR MMMZ 200043Z 00000KT 12SM SCT040 OVC080 19/17 A3006 RMK 8/47/;",
